axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,1.0,8,no_op,0.9979349852134687,2.883955784274637,0.0808
transition_coupling_strength,1.0,9,bandit_v2,2.9555584500762904,4.555202199347964,0.2306
transition_coupling_strength,1.0,9,ppo_v3,3.4641709117097155,4.749626410324232,0.2808
transition_coupling_strength,1.0,9,fqi_v3,2.684821617292637,4.412998418654377,0.2142
transition_coupling_strength,1.0,9,uniform,2.42729615376931,4.2728350303516045,0.191
transition_coupling_strength,1.0,9,no_op,0.894503434374167,2.7547734157911052,0.0744
transition_coupling_strength,2.0,5,bandit_v2,3.9695123585751055,4.96039496089231,0.3154
transition_coupling_strength,2.0,5,ppo_v3,4.503240187063472,5.001613632495428,0.3748
transition_coupling_strength,2.0,5,fqi_v3,3.578281357896218,4.938541150640653,0.2822
transition_coupling_strength,2.0,5,uniform,3.1476368608986367,4.659702453671075,0.255
transition_coupling_strength,2.0,5,no_op,0.9891364895829158,2.9027535946989627,0.081
transition_coupling_strength,2.0,6,bandit_v2,3.9810151257377946,4.928155270324122,0.316
transition_coupling_strength,2.0,6,ppo_v3,4.475670912519547,4.998006385294777,0.3742
transition_coupling_strength,2.0,6,fqi_v3,3.709626788222782,5.021188051606969,0.3004
transition_coupling_strength,2.0,6,uniform,3.0331224558164425,4.623448621126715,0.252
transition_coupling_strength,2.0,6,no_op,0.9190379372338064,2.7992973858150254,0.0772
transition_coupling_strength,2.0,7,bandit_v2,3.9321340380024274,4.997914777564876,0.3106
transition_coupling_strength,2.0,7,ppo_v3,4.319942394826404,4.939358393030578,0.3658
transition_coupling_strength,2.0,7,fqi_v3,3.252928807453005,4.824595251146286,0.2592
transition_coupling_strength,2.0,7,uniform,3.123695357027237,4.673926106406696,0.2518
transition_coupling_strength,2.0,7,no_op,0.9527923624315464,2.8768697391794364,0.0786
transition_coupling_strength,2.0,8,bandit_v2,4.205791822976898,5.0181969724983375,0.3354
transition_coupling_strength,2.0,8,ppo_v3,4.421406412472153,4.879859147185382,0.3686
transition_coupling_strength,2.0,8,fqi_v3,3.830545083754812,5.06559112829514,0.3132
transition_coupling_strength,2.0,8,uniform,3.1725032265102904,4.655189966733502,0.261
transition_coupling_strength,2.0,8,no_op,0.9979349852134687,2.883955784274637,0.0808
transition_coupling_strength,2.0,9,bandit_v2,3.9464918326951244,4.874649390077958,0.3204
transition_coupling_strength,2.0,9,ppo_v3,4.405293549728069,4.983577094414542,0.3612
transition_coupling_strength,2.0,9,fqi_v3,3.4678344484700645,4.889547972160041,0.2744
transition_coupling_strength,2.0,9,uniform,3.1161523867793965,4.66606674361634,0.2582
transition_coupling_strength,2.0,9,no_op,0.894503434374167,2.7547734157911052,0.0744
transition_coupling_strength,3.0,5,bandit_v2,4.035289367161573,4.9982464955461925,0.3306
transition_coupling_strength,3.0,5,ppo_v3,4.648482276043661,4.900907004303742,0.3966
transition_coupling_strength,3.0,5,fqi_v3,4.0000610445516225,5.175954517643896,0.315
transition_coupling_strength,3.0,5,uniform,3.281771953802662,4.729866367663656,0.2716
transition_coupling_strength,3.0,5,no_op,0.9891364895829158,2.9027535946989627,0.081
transition_coupling_strength,3.0,6,bandit_v2,4.4434034370933,5.151774579726943,0.3608
transition_coupling_strength,3.0,6,ppo_v3,4.543413680936089,5.0272930322647325,0.3844
transition_coupling_strength,3.0,6,fqi_v3,3.87544793773072,5.145944943468864,0.3148
transition_coupling_strength,3.0,6,uniform,3.3146264468163977,4.7785661531148484,0.2742
transition_coupling_strength,3.0,6,no_op,0.9190379372338064,2.7992973858150254,0.0772
transition_coupling_strength,3.0,7,bandit_v2,4.107907442954571,4.943679843499459,0.3364
transition_coupling_strength,3.0,7,ppo_v3,4.328037041726963,4.866048216538039,0.3858
transition_coupling_strength,3.0,7,fqi_v3,4.0642251789958905,5.1772171062277375,0.3334
transition_coupling_strength,3.0,7,uniform,3.2048738979575373,4.705791700460052,0.2708
transition_coupling_strength,3.0,7,no_op,0.9527923624315464,2.8768697391794364,0.0786
transition_coupling_strength,3.0,8,bandit_v2,4.343946863641904,5.109573754806866,0.3588
transition_coupling_strength,3.0,8,ppo_v3,4.395342184573056,4.996199820789027,0.3708
transition_coupling_strength,3.0,8,fqi_v3,3.85562591425947,5.104731754635517,0.3142
transition_coupling_strength,3.0,8,uniform,3.2690793982802653,4.699211321326573,0.2732
transition_coupling_strength,3.0,8,no_op,0.9979349852134687,2.883955784274637,0.0808
transition_coupling_strength,3.0,9,bandit_v2,4.313146797450107,4.971157896281333,0.3582
transition_coupling_strength,3.0,9,ppo_v3,4.442986366330164,4.8885640859202395,0.3906
transition_coupling_strength,3.0,9,fqi_v3,3.9121343318494066,5.135733700830701,0.3178
transition_coupling_strength,3.0,9,uniform,3.352222305025308,4.771234205051766,0.279
transition_coupling_strength,3.0,9,no_op,0.894503434374167,2.7547734157911052,0.0744
