axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,0.5,3,fqi_v3,1.6121270507515983,3.627898404638269,0.1246
transition_coupling_strength,0.5,3,uniform,1.6153094939338142,3.636603029214081,0.1236
transition_coupling_strength,0.5,3,no_op,0.976957428663521,2.872898715679159,0.079
transition_coupling_strength,0.5,4,bandit_v2,1.8912088414207373,3.817900825525539,0.1378
transition_coupling_strength,0.5,4,ppo_v3,2.6146193165841387,4.314870146865385,0.185
transition_coupling_strength,0.5,4,fqi_v3,1.6309897852338973,3.6509852068591377,0.1268
transition_coupling_strength,0.5,4,uniform,1.6826235716155944,3.6733921329539347,0.128
transition_coupling_strength,0.5,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
transition_coupling_strength,1.0,0,bandit_v2,2.8186662966564486,4.4643519871745285,0.2106
transition_coupling_strength,1.0,0,ppo_v3,3.5195918513928444,4.741625181963192,0.2672
transition_coupling_strength,1.0,0,fqi_v3,2.509178939636303,4.389605493517948,0.1994
transition_coupling_strength,1.0,0,uniform,2.4858511411642885,4.260844028383657,0.1968
transition_coupling_strength,1.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
transition_coupling_strength,1.0,1,bandit_v2,2.9518666233982467,4.564698778927284,0.2274
transition_coupling_strength,1.0,1,ppo_v3,3.6725586269393142,4.811508678784422,0.2764
transition_coupling_strength,1.0,1,fqi_v3,2.6809820898171535,4.462755639556427,0.2096
transition_coupling_strength,1.0,1,uniform,2.4634746637830114,4.296454779615427,0.1918
transition_coupling_strength,1.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
transition_coupling_strength,1.0,2,bandit_v2,3.02559619990899,4.560123191236017,0.2314
transition_coupling_strength,1.0,2,ppo_v3,3.671786991977093,4.934980850290731,0.285
transition_coupling_strength,1.0,2,fqi_v3,2.5554914620077067,4.361536948281208,0.198
transition_coupling_strength,1.0,2,uniform,2.365428501453042,4.251522638225362,0.1866
transition_coupling_strength,1.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
transition_coupling_strength,1.0,3,bandit_v2,3.108793210674406,4.633310305819261,0.2302
transition_coupling_strength,1.0,3,ppo_v3,3.7145884700068863,4.908136439035293,0.2872
transition_coupling_strength,1.0,3,fqi_v3,2.7841574690493878,4.482019053382383,0.214
transition_coupling_strength,1.0,3,uniform,2.3399185434589063,4.173747744645131,0.1864
transition_coupling_strength,1.0,3,no_op,0.976957428663521,2.872898715679159,0.079
transition_coupling_strength,1.0,4,bandit_v2,2.9786240204016594,4.5364530816613895,0.2272
